mission_time,ship_speed_kps,reactor_output_A,reactor_voltage_V,stellar_irradiance_Wm2,collector_A_W,collector_B_W,collector_C_W,helio_remaining_energy,orbital_inclination_deg,orbital_longitude_deg,orbital_altitude_km
2261-07-18 16:02:41+10:00,1629.3681036471492,-3.0514007837133024,631.3789169993232,15091.272000725408,560.6482934779963,4381.603860845622,842.6376889190426,500.57144571261716,-8.72586762158054,133.335327,162.42123941299516
2261-07-18 16:02:44+10:00,-0.12749484441325304,0.04930764529250826,632.3626857934985,15087.728270745538,850.5647202618912,4385.032347503734,883.3972367174564,500.57144571261716,-8.72586762158054,133.335327,161.97467711920265
2261-07-18 16:02:45+10:00,994.2177127204008,17.978904719598223,629.4013803771543,14722.587973743757,842.7164893129408,4343.818991234092,877.3513327102567,,-8.72586762158054,133.335327,161.68591221502177
2261-07-18 16:02:47+10:00,499.3165888742353,-3.993404080279687,630.6012832532033,14720.66209919011,831.9318520560375,4344.58248020627,876.5489315028359,500.57144571261716,-8.72586762158054,133.335327,162.68432669037344
2261-07-18 16:02:48+10:00,276.0404387011048,,629.8835643428058,15080.993745627156,852.151779295576,4369.958539635182,879.9129515696186,,-8.72586762158054,133.335327,161.71900598180054
2261-07-18 16:02:50+10:00,473.06912210164256,17.466250392316848,,14722.684344958703,2098.5660438728437,4348.296237528511,878.4700800736418,500.57144571261716,-8.72586762158054,133.335327,163.10192056349254
2261-07-18 16:02:52+10:00,727.1373261942678,47.39686652678984,627.9287085589201,14907.87500918702,1700.6077066012797,4399.061066988114,874.0462138893498,,-8.72586762158054,133.335327,162.60048751016353
2261-07-18 16:02:54+10:00,1281.0601757381642,159.94742888482966,627.3746056416815,15086.218517683421,904.3088195049332,4393.453553495867,884.6196785863175,500.57144571261716,-8.72586762158054,133.335327,162.26773479265586
2261-07-18 16:02:55+10:00,1208.842440040219,75.57579875500456,632.1261690391545,,2443.1086502026383,4436.367716371212,900.4805575962899,500.57144571261716,-8.72586762158054,133.335327,162.84851758733132
2261-07-18 16:02:56+10:00,1327.2721213092507,-5.268607871457624,631.1899054901322,15093.956302782339,2542.5811031806797,4414.358602658105,901.522946599873,,-8.72586762158054,133.335327,162.2729912015308
2261-07-18 16:02:57+10:00,1445.5657130887428,-4.51246584088162,632.5726603092062,15077.124710806382,2555.7455196652495,4446.8947560755705,198.46346419027591,500.57144571261716,-8.72586762158054,133.335327,162.7322719548559
2261-07-18 16:02:59+10:00,1878.9925462632798,-4.939023243380852,631.4225091988466,15086.049917600105,2546.671660203294,4374.2769671324995,681.2874351607874,500.57144571261716,-8.72586762158054,133.335327,162.79709757659077
2261-07-18 16:03:01+10:00,13.183987513801606,-5.69698084784948,629.530814287322,15084.53025551283,2547.7689262622634,4426.081387783394,897.533239116193,500.57144571261716,-8.72586762158054,133.335327,163.12959219864263
2261-07-18 16:03:03+10:00,17.598662312201565,-5.073711290235529,632.4684600430716,15096.437422067755,2550.3726975828204,4434.74912511142,889.8391075765171,500.57144571261716,-8.72586762158054,133.335327,161.82758860557627
2261-07-18 16:03:04+10:00,12.951457924545394,-5.7684022591755335,627.0587113689886,15086.573133541027,2540.436595719743,4424.428761179575,900.9810342181137,500.57144571261716,-8.72586762158054,133.335327,162.33122979540724
2261-07-18 16:03:05+10:00,,-4.959791521568889,,15082.181360460634,2543.253183355962,4451.144273014189,898.4848419591865,,-8.72586762158054,133.335327,161.70311268361593
2261-07-18 16:03:07+10:00,0.07716098283683644,,,15094.430094848412,2540.90580594431,4424.00930146429,902.3669933521737,500.57144571261716,-8.72586762158054,133.335327,162.6080907909166
2261-07-18 16:03:08+10:00,-0.036094697270045405,-6.440220946742935,629.1567434933058,15085.502562617614,2541.573657187294,4431.214376738381,900.0297912573632,500.57144571261716,-8.72586762158054,133.335327,163.2379718256711
2261-07-18 16:03:09+10:00,-0.0861706634564224,-4.427108784750296,630.8528637667986,,2546.5084836310284,4453.265718693265,899.8104141465866,,-8.72586762158054,133.335327,162.35850818483232
2261-07-18 16:03:12+10:00,13.19283214729389,-6.432477698279211,634.5849555775476,15264.449650454035,,,900.9683237366355,500.57144571261716,-8.72586762158054,133.335327,162.6243647847462
2261-07-18 16:03:13+10:00,0.18278279248073545,-5.721671050962932,,15095.949416970732,2539.2217563160325,4431.787533941287,892.1797246333532,500.57144571261716,-8.72586762158054,133.335327,162.30572158339723
2261-07-18 16:03:14+10:00,,-3.9767714010494166,628.2942688205214,,1275.4455992426256,4424.367757332562,,,-8.72586762158054,133.335327,162.58934034221477
2261-07-18 16:03:16+10:00,140.229546153868,-0.4820268480535339,631.3374528503928,15085.325187539824,513.4861369686997,4438.688399104733,894.3605345449961,500.57144571261716,-8.72586762158054,133.335327,162.39649076573176
2261-07-18 16:03:18+10:00,801.5523717438365,52.53741236216025,631.6976024990162,15085.21617259092,1207.8482184785832,4371.886483022741,887.1920334783283,500.57144571261716,-8.72586762158054,133.335327,162.53014471363846
2261-07-18 16:03:19+10:00,1576.8845367836122,123.9637115705281,627.8204783828564,14730.105961697405,1834.3981648540127,,,500.57144571261716,-8.72586762158054,133.335327,162.6844271462338
2261-07-18 16:03:22+10:00,2260.119313180227,96.19012747830308,629.4096621960022,14362.894411908404,1547.6348516558066,,861.3844087627493,500.57144571261716,-8.72586762158054,133.335327,162.9111464628513
2261-07-18 16:03:24+10:00,2338.9856972043635,100.77989633137983,630.6334990441039,14536.347614586022,2094.922428029108,4404.6678240017445,969.8837496642099,500.57144571261716,-8.72586762158054,133.335327,161.99980789850758
2261-07-18 16:03:25+10:00,2917.092987510572,112.7738611709746,,,2410.371356476916,4590.736404607741,1046.3496062983636,499.7142771411914,-8.72586762158054,133.335327,161.78812681502447
2261-07-18 16:03:27+10:00,3179.775445290124,159.89759821565866,627.6714627100728,14721.443563858189,2380.4577298832637,4867.753362546877,1094.715925295141,,-8.72586762158054,133.335327,162.21184398810834
2261-07-18 16:03:28+10:00,,128.77993162827528,625.8527427398467,15448.932536409147,,,,499.7142771411914,-8.72586762158054,133.335327,162.87967963406658
2261-07-18 16:03:30+10:00,8994.38772712737,160.48999031847734,627.5746890645069,16195.584473476853,2723.0891883810264,4746.057599069797,982.0984112838521,,-8.72586762158054,133.335327,162.08523291740428
2261-07-18 16:03:32+10:00,11641.856341796749,287.58240934598354,621.5873619101925,,2841.65453654448,4685.991857290103,924.466503035439,499.7142771411914,-8.72586762158054,133.335327,161.69576636332297
2261-07-18 16:03:34+10:00,15400.169800140982,348.02854040509305,622.4517536753376,16368.723266966388,2908.20868768396,4631.92419861286,891.4513139283844,499.7142771411914,-8.72586762158054,133.335327,162.53034826422464
2261-07-18 16:03:35+10:00,18435.514311336505,311.4800177140877,623.682049579362,,2894.674273705717,4639.786023603403,884.294350643647,498.8571514269086,-8.72586762158054,133.335327,162.96161653619333
2261-07-18 16:03:38+10:00,21851.70596976511,192.24975570307657,626.3931854741661,16565.16150815378,2909.18826982079,4647.72166152946,893.0483482255746,498.8571514269086,-8.72586762158054,133.335327,161.55144436691575
2261-07-18 16:03:39+10:00,23047.562986329718,221.2434672027769,624.4825813108608,16559.867976838632,2914.0403976391067,4659.72759880762,895.3316087450119,498.8571514269086,-8.72586762158054,133.335327,162.98745633774638
2261-07-18 16:03:41+10:00,25563.818186334487,227.02013414312654,,16553.03744996599,2895.7027943188264,4637.253907707499,,498.8571514269086,-8.72586762158054,133.335327,162.56482751751938
2261-07-18 16:03:42+10:00,26520.82011966009,6.636055177485783,625.2382265729664,,2892.804073546283,4628.461263469944,901.3665031432733,,-8.72586762158054,133.335327,162.7310238448081
2261-07-18 16:03:43+10:00,28632.074397723325,69.50059302643587,629.6281185979996,16184.114630042819,2866.9514596168024,4581.323749722931,877.8976918151519,498.8571514269086,-8.781962621580544,133.338867,162.37523620321772
2261-07-18 16:03:44+10:00,29118.18937011027,25.783108875642412,628.1217999241966,16554.83540228426,2893.794747544188,4554.737963732806,878.3854384709156,498.8571514269086,-8.782297621580533,133.338898,162.85124512026238
2261-07-18 16:03:45+10:00,28776.611931037653,12.97874178947134,,16192.8812205462,2887.9504013608475,4647.932667091454,878.3352003238232,498.8571514269086,-8.782942621580538,133.338928,162.32615314867368
2261-07-18 16:03:46+10:00,28899.291518858197,47.25826676396418,627.8463823895098,,2900.1347486333825,4656.328123629249,888.2609060588356,498.0000171411972,-8.783317621580533,133.338959,163.9427427544786
2261-07-18 16:03:49+10:00,28737.22911584498,39.046977124618536,631.6772468554622,16560.219983978972,2916.061063410763,4639.9184244509015,,498.0000171411972,-8.784657621580543,133.339035,161.99627826611194
2261-07-18 16:03:50+10:00,28986.894041870408,40.66629431161181,631.4074031865177,16556.7157731505,,4619.774554090772,892.4358069013252,498.0000171411972,-8.785322621580534,133.339081,163.50642231159077
2261-07-18 16:03:52+10:00,29501.892964830517,107.51391941334279,625.250218226283,16551.07682009485,2897.327500152779,4632.099965361092,889.3470209300134,498.0000171411972,-8.786127621580544,133.339134,162.60422180790943
2261-07-18 16:03:54+10:00,30957.78323581761,140.01878008645744,622.9931346804798,16564.280319618665,2868.487214791634,4600.420461330925,872.3993763977782,,-8.787287621580546,133.339218,162.3204445710133
2261-07-18 16:03:56+10:00,32521.54666990771,125.5566622689168,631.374562295537,16196.756409298703,2877.381814185323,4589.8327366059275,874.0871215902915,498.0000171411972,-8.788177621580537,133.339249,163.5221243731878
2261-07-18 16:03:58+10:00,33664.61425504884,102.98661983244799,,16552.271077069116,,4675.541801816914,,498.0000171411972,-8.789327621580547,133.33934,161.87303869151816
2261-07-18 16:04:00+10:00,34439.912359606154,118.97378592266679,626.4435210883192,16559.29487204806,2870.026422975134,4528.033892799177,881.5235992077852,498.0000171411972,-8.790212621580533,133.339386,162.08003144981018
2261-07-18 16:04:02+10:00,35950.942153336924,147.03990633448302,622.4207543354119,16563.6224878285,2899.8549807042914,,871.4999199935412,498.0000171411972,-8.791702621580537,133.339478,161.74292058847504
2261-07-18 16:04:03+10:00,36503.03063500592,161.5055534679031,624.8333650230438,16187.737254431073,2870.4879421120118,4628.064873512956,873.3307750811125,498.0000171411972,-8.792052621580542,133.339516,162.27429307385577
2261-07-18 16:04:04+10:00,37002.383513132816,182.02066826862372,628.6668880530367,16557.408994478454,2878.1140606150107,4612.329585258843,899.9272347257747,497.1428571412,-8.792782621580546,133.339554,162.81348007613326
2261-07-18 16:04:05+10:00,37935.17157580224,188.40717141744642,622.8045841229489,16569.50546043548,2902.7670413532796,4640.489964960505,889.5875644524249,,-8.79312262158054,133.339584,163.19166494630986
2261-07-18 16:04:06+10:00,38789.24398326921,190.5781049624469,,16562.566226534338,2895.708709854718,4682.319015696644,903.271191095087,497.1428571412,-8.794207621580536,133.339638,163.132632942153
2261-07-18 16:04:08+10:00,40296.123981583005,206.01623821467135,626.3981379108453,16550.085649252316,2904.744052090826,4657.555129886907,891.7814716215204,,-8.795262621580537,133.339714,162.64692030896248
2261-07-18 16:04:10+10:00,41469.85272494575,222.572438203714,,16565.969865461793,2889.202851915824,4634.606572060889,882.2705582819777,497.1428571412,-8.796452621580535,133.33979,162.53954042229742
2261-07-18 16:04:11+10:00,42608.39394282702,225.51623202116468,624.7142404481652,16560.025381825762,2888.8728969741164,4599.233030855017,876.6022927433839,,-8.79724262158053,133.339844,161.91645295853502
2261-07-18 16:04:12+10:00,43664.383258911,218.42720690973314,626.9594259975403,16189.133505550142,2885.112325011114,4587.025599456705,867.2524133501073,497.1428571412,-8.798232621580535,133.339905,162.66924504137117
2261-07-18 16:04:13+10:00,44483.42972584338,218.28063813792852,,,2866.776579804231,4585.411108503215,872.8048532095328,496.28573142691715,-8.798887621580533,133.339943,162.73340882840583
2261-07-18 16:04:15+10:00,45911.25139207889,216.77648604356753,,16190.194840077385,2907.2373390709963,4629.663916320705,886.7546908628474,496.28573142691715,-8.80045762158053,133.340034,162.97848979303652
2261-07-18 16:04:16+10:00,46358.0252319516,219.7332525450007,624.830921263992,16565.210438711456,2890.8652334930134,4601.9430246845295,881.865606064065,496.28573142691715,-8.801142621580542,133.34008,162.5418530264963
2261-07-18 16:04:17+10:00,46992.937851796654,215.1437887877151,623.1613898973528,16195.419343998636,2894.8407816338654,4621.486394415551,892.8060217489456,496.28573142691715,-8.801712621580542,133.340118,163.24827083755858
2261-07-18 16:04:18+10:00,47480.3721341494,221.05680637926537,,16562.73713851466,2895.307327652406,4681.69053877259,893.9914312928256,,-8.802507621580542,133.340164,162.95036491151632
2261-07-18 16:04:19+10:00,48101.186933073186,221.4945812969186,626.3523531992757,16556.80652820636,2922.3291650121546,4702.823404716024,897.6495690996982,496.28573142691715,-8.803322621580545,133.340225,163.49437287400718
2261-07-18 16:04:20+10:00,48733.59402317691,235.41480094079813,,16569.596124012904,2864.3361959864487,4577.306944094644,883.1535366065214,496.28573142691715,-8.804217621580541,133.340271,162.85585965051106
2261-07-18 16:04:21+10:00,,237.51189081850578,,,2884.983102053431,4563.344925379665,,495.42856285549146,-8.804652621580544,133.340317,162.9792872567052
2261-07-18 16:04:23+10:00,50685.469466019,244.29293713677572,624.4056960358658,16187.711244066055,2914.3183819728197,4637.003605602797,895.8888386820163,,-8.80642762158054,133.340431,163.24076173359902
2261-07-18 16:04:24+10:00,51254.9856947655,241.43782067393497,,16555.493401277192,2879.6889265383825,4579.509903207334,888.4179640243061,495.42856285549146,-8.807322621580536,133.340485,162.3713107034313
2261-07-18 16:04:26+10:00,52454.753991923346,,622.3953765901689,16562.515521354107,2874.108868568198,4577.940079656586,886.8865736747804,,-8.808952621580541,133.340576,163.5592505473273
2261-07-18 16:04:27+10:00,52868.58870518156,241.20063964205744,621.6715945021604,,2856.891079003234,4544.96839614422,868.3709908949295,495.42856285549146,-8.810032621580532,133.340652,162.35127793057183
2261-07-18 16:04:28+10:00,53080.4368582852,,,16376.554313630193,2855.8220626985058,4591.600426682061,880.2479977296392,,-8.810897621580533,133.340708,163.3205768162242
2261-07-18 16:04:29+10:00,53433.939024888685,241.8783192814818,623.3192292191723,16560.331009176767,2933.1127275094523,4737.04377848134,896.6832842252493,494.99999999835,-8.81180262158054,133.340782,163.3237448984513
2261-07-18 16:04:32+10:00,54662.40615418597,257.80188127417756,623.4465598369131,16555.267408231968,2926.4137276735255,4712.906384160517,910.991295199141,494.5714371412086,-8.814762621580545,133.340958,163.18279713272247
2261-07-18 16:04:34+10:00,55371.9464395496,21.463311707960337,626.8324441578366,16932.87755776674,2927.451001383052,4763.8097640473725,915.0289301218696,494.5714371412086,-8.816177621580543,133.341042,163.36637704644562
2261-07-18 16:04:35+10:00,55047.87643708147,33.48990460130897,626.5569366624569,,2964.856554068709,4702.727386756192,917.1289559083717,,-8.817267621580545,133.34111,163.3971044401177
2261-07-18 16:04:36+10:00,54662.4022310403,86.74111111208443,,16744.608748170584,2922.390032410486,4696.575316016367,898.3113955321626,494.5714371412086,-8.81809262158054,133.341161,163.7371118095717
2261-07-18 16:04:37+10:00,54333.94573055456,117.26981100561797,626.979105058358,,2899.832362793664,4737.086288933409,916.5468294705877,494.5714371412086,-8.81914762158054,133.341217,163.36545405791136
2261-07-18 16:04:38+10:00,54373.33892994171,113.48113383122644,,16195.878504233515,2923.810305027941,4688.496758211552,905.3674613898122,494.5714371412086,-8.819577621580539,133.341263,163.0414956319314
2261-07-18 16:04:39+10:00,54294.40406530438,114.95676981806594,625.4491212580389,16553.010865838543,2911.000487188762,,,,-8.820672621580545,133.341324,164.53097409648637
2261-07-18 16:04:40+10:00,54347.1365311738,119.46920207805401,,,2885.8153192796212,4637.717512888044,895.7008885173101,494.5714371412086,-8.821437621580532,133.34137,163.72667445510635
2261-07-18 16:04:41+10:00,54530.97946582534,106.46030020397423,623.7037512335364,16548.771627001555,2868.1931626438713,4684.294917302259,900.9672009232577,493.7143028554972,-8.822737621580536,133.341446,163.9913027117069
2261-07-18 16:04:42+10:00,54609.81101880849,92.4867546274775,623.8840809438461,,2898.5590502720434,4650.390769007153,907.1520392669167,493.7143028554972,-8.823237621580535,133.341487,164.20698017536364
2261-07-18 16:04:43+10:00,54452.12781526509,99.0533111324634,628.2115704290568,16549.205677180318,2898.120686916922,4593.183918308315,898.1326506119618,493.7143028554972,-8.824422621580545,133.34156,164.47609652857747
2261-07-18 16:04:44+10:00,54688.776444608004,92.26227246066844,624.8351276181062,16564.178327532394,2874.6191331906452,4592.819951641845,889.4614482284607,493.7143028554972,-8.825032621580533,133.341599,164.02186546931472
2261-07-18 16:04:45+10:00,54675.72578274036,81.02851957284642,627.5396014370491,16184.948033662235,2889.863315339893,4594.903081111594,891.6858559685359,,-8.825862621580534,133.341652,163.9042142268732
2261-07-18 16:04:46+10:00,54539.72394878358,83.98468248838427,627.1548039357835,16561.277236466638,2865.6176364803327,4604.0928605535055,889.7922801413417,493.7143028554972,-8.827232621580539,133.341721,164.4905453343345
2261-07-18 16:04:47+10:00,54820.13952919887,69.580791517448,625.2887987723352,16187.140669631848,2866.8715033391445,4558.961206077075,878.9584501268829,493.7143028554972,-8.82768262158054,133.341766,163.2751727048575
2261-07-18 16:04:48+10:00,54837.58740402364,54.263705478111284,626.0255654852327,16188.162270988298,2905.174688783012,4625.484761447366,879.7738873349225,493.7143028554972,-8.828742621580545,133.341858,164.26734981689188
2261-07-18 16:04:49+10:00,54863.86463919977,,,,2891.3188035116773,4598.726691474741,885.2051507456074,,-8.829807621580539,133.341911,164.25945962815354
2261-07-18 16:04:50+10:00,54833.13484348591,46.5792964342296,625.3375664939334,16191.682540440315,2889.5427221820123,4570.373763342076,884.5745719843435,493.7143028554972,-8.830737621580536,133.341965,164.34369718769418
2261-07-18 16:04:51+10:00,55043.72689473148,35.078352668134706,628.0868261150711,16565.339724370762,2892.7171590044045,4596.1425822717965,882.321023820285,493.7143028554972,-8.831572621580541,133.34201,164.5820668775089
2261-07-18 16:04:53+10:00,54925.14547365618,24.006753367187233,628.9750299228626,16185.253860239307,2873.612563101225,4517.9517110045335,876.647970235696,493.7143028554972,-8.83327262158053,133.342125,164.11720642159878
2261-07-18 16:04:54+10:00,54977.92471448186,24.026740284605935,629.9492093112888,,2886.060355769326,4597.175115358011,857.4044439003353,493.7143028554972,-8.834227621580535,133.342178,164.30040373053478
2261-07-18 16:04:55+10:00,54977.68391790683,24.0010236475213,,16191.984814953243,2891.3639838453214,4543.604184353707,864.4445210165799,,-8.835292621580546,133.342239,163.7533337855726
2261-07-18 16:04:56+10:00,55214.393929367834,13.698666682385152,631.3040648048702,,2870.803279392701,4523.874051482506,871.923937291794,493.7143028554972,-8.835972621580535,133.3423,164.05253969333592
2261-07-18 16:04:57+10:00,,9.683388472246445,,16198.664979558436,2846.4198275234057,,,493.7143028554972,-8.836922621580534,133.342361,163.45824273317527
2261-07-18 16:04:58+10:00,55161.74322715342,11.263304874422058,629.7869926278086,16194.372086037396,2864.972553423267,4464.106503302425,857.4379857221966,493.7143028554972,-8.837877621580539,133.342422,163.9590310734123
2261-07-18 16:04:59+10:00,55109.18828358807,7.888803985226698,626.8913026680984,,2844.6500929029257,4448.665740073322,848.5924871507676,493.7143028554972,-8.838527621580532,133.342468,163.93735147666658
2261-07-18 16:05:02+10:00,55082.94503933561,6.289728589799081,624.920435542527,16380.997263991032,2844.428117810586,4488.558501893357,847.6591083424152,493.7143028554972,-8.841062621580544,133.342628,163.37753408456973
2261-07-18 16:05:03+10:00,55174.754820520575,7.414639328615288,626.0516082022542,16193.61473695833,2861.209876373457,4518.81789933559,872.1590496362933,,-8.84251762158053,133.342712,163.88593530253385
2261-07-18 16:05:04+10:00,55135.283535668874,11.79778449991939,624.7405580168827,16558.56377445425,2893.937306521299,4593.111071558663,877.2063282253533,493.7143028554972,-8.843592621580534,133.342789,163.63107844760796
2261-07-18 16:05:06+10:00,55174.96246663111,11.50162574138245,625.8319482896254,16380.367699179502,2879.6590323321934,4561.902923131388,872.7755320346951,493.7143028554972,-8.845217621580534,133.34289,163.0757400533386
2261-07-18 16:05:07+10:00,55161.637994268436,14.174935749741481,628.732141319871,16562.11547251878,2853.6032668561393,4544.291107116968,864.6289483142834,493.7143028554972,-8.845817621580547,133.342941,164.07828450889807
2261-07-18 16:05:08+10:00,55082.9001268252,10.571863973804916,628.4890365408348,16192.12827191095,2892.376576342802,4584.894685786917,863.0067706950515,493.7143028554972,-8.846817621580545,133.342997,163.90277250948404
2261-07-18 16:05:09+10:00,55135.2988668369,15.261333569553454,,16189.374210221471,2888.410477190343,4618.567656932004,879.040378446799,,-8.847767621580545,133.343058,162.8302147138506
2261-07-18 16:05:10+10:00,54991.025103956694,18.978917679249435,627.0700500231025,16197.908578894576,2864.362011824391,,878.1008200586547,493.7143028554972,-8.848377621580532,133.343094,163.98919180082035
2261-07-18 16:05:11+10:00,54938.1361265576,27.93560903670256,628.5617061803205,,2880.4544038343506,4570.851660815081,862.6154667023645,493.7143028554972,-8.849682621580541,133.34318,164.12029709059973
2261-07-18 16:05:12+10:00,55122.34433480276,26.74266731628851,627.9734286988222,16560.133652161785,2882.286965315162,4545.676396786929,861.7966894122411,493.7143028554972,-8.850412621580546,133.343224,163.45186408860224
2261-07-18 16:05:13+10:00,55188.03030978484,14.136505568037949,629.4092035069623,16185.833149662667,2852.7425606160336,4544.6911320250565,865.9857864369644,,-8.851317621580534,133.343285,162.87157647616496
2261-07-18 16:05:15+10:00,55266.756184944745,10.985258365620973,,16189.315743387866,2853.2679669619392,4512.274593180871,855.675122290508,,-8.85336262158054,133.343422,164.11906712364168
2261-07-18 16:05:16+10:00,,11.610043186055615,623.1647293928107,,2859.3531272693044,,,493.7143028554972,-8.85415762158054,133.343468,163.77752238022265
2261-07-18 16:05:17+10:00,55109.185282282,21.98417741059977,628.250226327192,,2846.2905450850644,4541.686408097352,866.6484522734754,493.7143028554972,-8.854712621580543,133.343521,163.6391288959819
2261-07-18 16:05:18+10:00,55082.94901094258,25.89725488088129,627.9706690996026,16370.589574291542,2889.211552438983,4520.840550455006,864.3534122616476,,-8.85615262158053,133.34359,163.9195060862479
2261-07-18 16:05:19+10:00,55004.103021807336,25.050801259827228,631.8357568360597,16190.928341612527,2854.0634244169973,4533.879596494839,871.8354442589248,493.7143028554972,-8.85700762158054,133.343658,163.84911053723044
2261-07-18 16:05:20+10:00,55056.48478712147,27.48845048747592,,,2791.983570016862,4490.479332290796,857.524356266036,493.7143028554972,-8.85780262158054,133.343697,162.49962122789913
2261-07-18 16:05:21+10:00,55043.5168525719,28.991034015659725,625.9641596917154,16190.577946129215,2793.912433105266,4496.726920731796,860.9896857649528,,-8.85882262158054,133.343765,163.13895064537476
2261-07-18 16:05:22+10:00,54938.45924492279,28.29778340988228,629.8914561515647,16553.203349311036,2824.33637252247,4553.073837266749,878.8863850716573,493.7143028554972,-8.859762621580547,133.343826,163.14182126858856
2261-07-18 16:05:23+10:00,55074.03684878709,29.675705746494025,627.9874483954615,16188.416336490665,2867.3019188413987,4587.900954926282,876.3327011155419,493.7143028554972,-8.86056762158054,133.34388,162.93887027737452
2261-07-18 16:05:24+10:00,55174.92537393738,24.53141282965533,627.3760679106095,16918.986432850983,2858.351863311663,4641.612032959771,887.4667798783428,493.7143028554972,-8.861402621580545,133.343941,162.13265862167665
2261-07-18 16:05:25+10:00,55109.1230766877,30.656568941583853,623.6668956440067,,2841.966475861003,4656.129360684834,896.3887477039856,493.7143028554972,-8.861997621580535,133.343979,162.1897897902652
2261-07-18 16:05:26+10:00,54916.54269874548,39.02504121934132,625.3086245628863,16189.09078675621,2847.764935241295,4697.750276105755,892.3052969056452,493.7143028554972,-8.863567621580533,133.34407,162.56881777845678
2261-07-18 16:05:27+10:00,55214.42693409702,31.43915409839997,,16560.248275726746,2908.8533070532,4779.947837364018,909.1160298770828,,-8.863942621580545,133.344086,162.47439887120697
2261-07-18 16:05:30+10:00,54951.49920736521,29.475129995637122,,17115.642892398726,2885.161133629799,4871.030267788085,961.4414314231083,,-8.86672762158053,133.344269,163.39417601056428
2261-07-18 16:05:33+10:00,54846.18232920711,38.25165239815309,,16927.58903444803,2876.432022934114,4928.113153736957,983.6915666531764,492.8571428555,-8.869797621580542,133.344406,160.69041505981806
2261-07-18 16:05:34+10:00,55056.59133096766,40.565334443529494,627.4762619483004,,2869.8563693569936,4984.487618972377,994.3580226171488,,-8.870157621580539,133.344437,162.63479599993718
2261-07-18 16:05:35+10:00,54938.28514889124,40.00043325677341,624.8915480710086,17302.39686506648,2862.666890044844,4978.785205178909,1004.4975673982702,492.8571428555,-8.871417621580537,133.344482,163.11298279309912
2261-07-18 16:05:36+10:00,54977.75747459854,35.45786034038103,628.9044872165477,17296.16140392116,2895.7273756585582,,989.3629535222595,492.8571428555,-8.872897621580531,133.344543,162.4057286684894
2261-07-18 16:05:38+10:00,54964.62267335096,44.481834024987656,,16564.421103779936,2809.2389865766013,4969.357922511395,1006.3624722001802,,-8.874297621580531,133.344604,162.41535913760055
2261-07-18 16:05:40+10:00,54728.21446971638,41.99827152682814,,17108.553509448728,2853.833667965084,4928.339617890581,1015.5182042998615,,-8.875882621580544,133.34465,163.13619355311445
2261-07-18 16:05:41+10:00,54820.305448860396,50.47735381307461,625.6004056301771,16928.4209068335,2810.599708720423,5057.252142976757,1027.368897629008,492.8571428555,-8.877447621580536,133.344704,162.42905832313198
2261-07-18 16:05:43+10:00,54767.51673575327,54.19207460671246,626.7004722468738,,2822.628579153955,5065.891361345866,1042.22824107081,492.8571428555,-8.879087621580535,133.344742,162.52116205584034
2261-07-18 16:05:44+10:00,54806.97094345016,65.03198885638832,629.4048198704181,16936.925997508286,2798.4900548055252,5042.947370193726,1037.7250079454443,,-8.880342621580546,133.344772,162.50400601161135
2261-07-18 16:05:45+10:00,54977.82523697015,56.85679127724128,628.4705825203926,,2752.6588069217146,5028.121422711312,,492.8571428555,-8.880877621580545,133.344788,162.41515514417816
2261-07-18 16:05:46+10:00,54747.74988704819,65.50517179260689,,16560.96172004482,2773.430439492345,5098.288238130627,1042.3824208346118,492.8571428555,-8.881777621580547,133.344788,162.4502750955952
2261-07-18 16:05:47+10:00,54645.10130665965,60.52572107425254,624.2437908812282,17293.245750174996,2808.570985208623,5117.760750493214,1054.359041469343,492.8571428555,-8.88284262158054,133.344803,162.63294744957432
2261-07-18 16:05:48+10:00,54662.29913665467,68.20410739139245,627.1115932828903,16936.534348862973,2792.789719832525,5077.519276766983,1060.0997420928018,,-8.883932621580541,133.344833,162.3713131052467
2261-07-18 16:05:49+10:00,54728.192904260744,72.95648653684474,,16557.91605272718,2770.8771142126448,5126.587546804783,1062.6733810982525,492.8571428555,-8.884917621580541,133.344833,162.86668195289758
2261-07-18 16:05:50+10:00,55017.37513881631,62.920152514048354,629.312890476261,,2770.230920847835,5100.853921536635,1075.3082372598358,,-8.885757621580535,133.344849,163.1785986672759
2261-07-18 16:05:52+10:00,54859.43722768009,69.0397635942653,628.7304313544226,16196.907858083752,2699.0720098902325,5002.200984860597,1051.99593678933,,-8.887457621580541,133.344864,162.23119835975555
2261-07-18 16:05:53+10:00,54767.51887176567,62.511270425650004,630.1808366135606,15823.712121389688,2668.7123578438614,4966.115374790118,1056.181745542102,492.8571428555,-8.888517621580547,133.344864,161.22609952826215
2261-07-18 16:05:54+10:00,54616.52283652605,59.51653472768489,,15819.652307093611,2642.833646644936,4940.902521570633,1038.7665314153128,492.8571428555,-8.889242621580546,133.344864,162.45246623951442
2261-07-18 16:05:55+10:00,54833.212480868766,58.921246823814094,626.963679651864,15828.289908812514,2606.799161539949,4824.109945157873,1037.6317455831174,492.8571428555,-8.890472621580532,133.344864,163.11530519294044
2261-07-18 16:05:56+10:00,54714.74504894637,70.01895519195283,628.4947441456054,15446.067898822643,2563.173194137077,4761.258189252812,999.4442030710596,,-8.891142621580546,133.344864,162.05180396793415
